Timestamp,Drucksensor,Gesamtstrom,Ansteuerung Förderband,Ansteuerung Drehtisch,Ansteuerung Zuführförderband,Obere Position Greifer Erreicht,Untere Position Greifer Erreicht,Boolwert ob die Position des Separators für Flüssigkeiten geschlossen ist,Boolwert ob die Position des Separators für Feststoffen geschlossen ist,Boolwert zur Ansteuerung des Separators für Flüssigkeiten,Boolwert zur Ansteuerung des Separators für Feststoffe,Integerwert für den Motorstrom am Transportförderband,Integerwert für den Motorstrom am Zuführförderband,Integerwert für den Motorstrom am Drehtisch,Integerwert für die Raumtemperatur,Integerwert für die Temperatur am Motorgehäuse des Transportförderbands,Boolwert zur Ansteuerung des Flaschenfixierers,Boolwert zur Ansteuerung des der Greiferbacken,Boolwert zur Einleitung der Greifer-Verfahrbewegung nach unten,Boolwert zur Einleitung der Greiferdrehung auf 0°,Boolwert zur Einleitung der Greiferdrehung auf 270°
37554358,624,12784,True,False,True,True,False,True,True,False,False,1183,1756,1,5898,7252,False,False,False,True,False
37554358,624,13018,True,False,True,True,False,True,True,False,False,1183,1767,1,5901,7309,False,False,False,True,False
37554370,624,12784,True,False,True,True,False,True,True,False,False,1183,1757,1,5907,7248,False,False,False,True,False
37554370,624,12784,True,False,True,True,False,True,True,False,False,1182,1772,1,5918,7233,False,False,False,True,False
37554378,624,12783,True,False,True,True,False,True,True,False,False,1183,1757,1,5921,7242,False,False,False,True,False
37554378,624,12783,True,False,True,True,False,True,True,False,False,1182,1789,0,5918,7242,False,False,False,True,False
37554389,625,12782,True,False,True,True,False,True,True,False,False,1181,1756,1,5930,7259,False,False,False,True,False
37554389,625,12782,True,False,True,True,False,True,True,False,False,1182,1789,1,5955,7276,False,False,False,True,False
37554395,625,12783,True,False,True,True,False,True,True,False,False,1181,1756,0,5956,7239,False,False,False,True,False
37554395,625,12783,True,False,True,True,False,True,True,False,False,1182,1789,1,5889,7275,False,False,False,True,False
37554401,625,12783,True,False,True,True,False,True,True,False,False,1184,1757,1,5956,7239,False,False,False,True,False
37554401,625,12783,True,False,True,True,False,True,True,False,False,1182,1789,1,5919,7284,False,False,False,True,False
37554412,625,12783,True,False,True,True,False,True,True,False,False,1186,1757,1,5911,7262,False,False,False,True,False
37554412,625,12783,True,False,True,True,False,True,True,False,False,1183,1788,1,5928,7222,False,False,False,True,False
37554424,625,12782,True,False,True,True,False,True,True,False,False,1183,1756,0,5959,7289,False,False,False,True,False
37554424,625,12782,True,False,True,True,False,True,True,False,False,1204,1789,1,5921,7250,False,False,False,True,False
37554435,625,12783,True,False,True,True,False,True,True,False,False,1183,1756,1,5950,7301,False,False,False,True,False
37554435,625,12783,True,False,True,True,False,True,True,False,False,1205,1788,1,5924,7246,False,False,False,True,False
37554447,625,12783,True,False,True,True,False,True,True,False,False,1183,1756,0,5953,7294,False,False,False,True,False
37554447,625,12783,True,False,True,True,False,True,True,False,False,1204,1789,1,5885,7295,False,False,False,True,False
37554457,625,12782,True,False,True,True,False,True,True,False,False,1184,1757,1,5952,7246,False,False,False,True,False
37554457,625,12782,True,False,True,True,False,True,True,False,False,1203,1788,1,5919,7232,False,False,False,True,False
37554465,624,12783,True,False,True,True,False,True,True,False,False,1183,1756,0,5931,7272,False,False,False,True,False
37554465,624,12783,True,False,True,True,False,True,True,False,False,1183,1788,1,5917,7255,False,False,False,True,False
37554476,625,12783,True,False,True,True,False,True,True,False,False,1183,1756,0,5952,7267,False,False,False,True,False
37554476,625,12783,True,False,True,True,False,True,True,False,False,1183,1756,1,5935,7255,False,False,False,True,False
37554486,624,12780,True,False,True,True,False,True,True,False,False,1183,1756,0,5936,7252,False,False,False,True,False
37554486,624,12780,True,False,True,True,False,True,True,False,False,1183,1756,0,5974,7244,False,False,False,True,False
37554496,624,12781,True,False,True,True,False,True,True,False,False,1181,1758,0,5963,7282,False,False,False,True,False
37554496,624,12781,True,False,True,True,False,True,True,False,False,1181,1758,0,5963,7265,False,False,False,True,False
37554506,624,12781,True,False,True,True,False,True,True,False,False,1183,1757,1,5961,7218,False,False,False,True,False
37554517,625,12781,True,False,True,True,False,True,True,False,False,1183,1756,1,5912,7252,False,False,False,True,False
37554528,624,12782,True,False,True,True,False,True,True,False,False,1182,1756,1,5923,7255,False,False,False,True,False
37554539,624,12784,True,False,True,True,False,True,True,False,False,1182,1756,1,5930,7279,False,False,False,True,False
37554552,624,12781,True,False,True,True,False,True,True,False,False,1184,1756,1,5937,7291,False,False,False,True,False
37554564,624,12779,True,False,True,True,False,True,True,False,False,1183,1756,0,5962,7234,False,False,False,True,False
37554575,625,12779,True,False,True,True,False,True,True,False,False,1182,1756,0,5894,7298,False,False,False,True,False
37554586,625,12783,True,False,True,True,False,True,True,False,False,1183,1756,0,5925,7286,False,False,False,True,False
37554597,625,12784,True,False,True,True,False,True,True,False,False,1184,1756,1,5951,7267,False,False,False,True,False
37554597,624,13019,True,False,True,True,False,True,True,False,False,1204,1789,1,5933,7282,False,False,False,True,False
37554607,625,12782,True,False,True,True,False,True,True,False,False,1182,1756,0,5955,7264,False,False,False,True,False
37554607,625,13017,True,False,True,True,False,True,True,False,False,1203,1789,1,5958,7267,False,False,False,True,False
37554619,624,12784,True,False,True,True,False,True,True,False,False,1182,1756,0,5950,7208,False,False,False,True,False
37554619,624,12784,True,False,True,True,False,True,True,False,False,1205,1789,1,5936,7265,False,False,False,True,False
37554630,625,12783,True,False,True,True,False,True,True,False,False,1184,1756,0,5915,7257,False,False,False,True,False
37554630,625,12783,True,False,True,True,False,True,True,False,False,1208,1789,1,5946,7234,False,False,False,True,False
37554644,625,12783,True,False,True,True,False,True,True,False,False,1205,1746,1,5926,7252,False,False,False,True,False
37554644,625,12783,True,False,True,True,False,True,True,False,False,1205,1789,1,5962,7255,False,False,False,True,False
37554653,624,12782,True,False,True,True,False,True,True,False,False,1204,1746,0,5917,7277,False,False,False,True,False
37554653,624,12782,True,False,True,True,False,True,True,False,False,1205,1789,1,5958,7267,False,False,False,True,False
37554658,625,12783,True,False,True,True,False,True,True,False,False,1206,1746,0,5920,7277,False,False,False,True,False
37554658,625,12783,True,False,True,True,False,True,True,False,False,1205,1788,1,5984,7297,False,False,False,True,False
37554667,624,12782,True,False,True,True,False,True,True,False,False,1206,1747,0,5944,7246,False,False,False,True,False
37554667,624,12782,True,False,True,True,False,True,True,False,False,1204,1789,1,5913,7280,False,False,False,True,False
37554676,625,12784,True,False,True,True,False,True,True,False,False,1203,1746,0,5894,7266,False,False,False,True,False
37554676,625,12784,True,False,True,True,False,True,True,False,False,1205,1789,1,5922,7230,False,False,False,True,False
37554687,624,12781,True,False,True,True,False,True,True,False,False,1205,1745,0,5894,7271,False,False,False,True,False
37554687,624,12781,True,False,True,True,False,True,True,False,False,1204,1788,1,5970,7298,False,False,False,True,False
37554696,624,12781,True,False,True,True,False,True,True,False,False,1205,1746,1,5914,7266,False,False,False,True,False
37554696,624,12781,True,False,True,True,False,True,True,False,False,1204,1789,2,5957,7290,False,False,False,True,False
37554707,625,12803,True,False,True,True,False,True,True,False,False,1205,1744,0,5947,7263,False,False,False,True,False
37554707,625,12803,True,False,True,True,False,True,True,False,False,1204,1789,1,5944,7285,False,False,False,True,False
37554718,624,12803,True,False,True,True,False,True,True,False,False,1203,1746,1,5948,7200,False,False,False,True,False
37554718,624,12803,True,False,True,True,False,True,True,False,False,1203,1789,1,5893,7276,False,False,False,True,False
37554729,624,12802,True,False,True,True,False,True,True,False,False,1202,1746,1,5945,7269,False,False,False,True,False
37554729,624,12802,True,False,True,True,False,True,True,False,False,1202,1746,1,5927,7202,False,False,False,True,False
37554742,625,12804,True,False,True,True,False,True,True,False,False,1205,1745,1,5905,7308,False,False,False,True,False
37554742,625,12804,True,False,True,True,False,True,True,False,False,1205,1745,1,5939,7283,False,False,False,True,False
37554756,625,12804,True,False,True,True,False,True,True,False,False,1204,1747,0,5950,7290,False,False,False,True,False
37554756,625,12804,True,False,True,True,False,True,True,False,False,1204,1747,0,5950,7283,False,False,False,True,False
37554765,625,12804,True,False,True,True,False,True,True,False,False,1203,1746,0,5938,7281,False,False,False,True,False
37554777,625,12805,True,False,True,True,False,True,True,False,False,1205,1746,0,5975,7205,False,False,False,True,False
37554788,625,12804,True,False,True,True,False,True,True,False,False,1205,1746,0,5920,7240,False,False,False,True,False
37554797,625,12809,True,False,True,True,False,True,True,False,False,1206,1746,0,5937,7260,False,False,False,True,False
37554807,625,12804,True,False,True,True,False,True,True,False,False,1204,1746,0,5930,7260,False,False,False,True,False
37554818,625,12805,True,False,True,True,False,True,True,False,False,1205,1746,0,5930,7260,False,False,False,True,False
37554829,625,12804,True,False,True,True,False,True,True,False,False,1205,1746,1,5949,7195,False,False,False,True,False
37554842,625,12804,True,False,True,True,False,True,True,False,False,1205,1746,1,5893,7259,False,False,False,True,False
37554855,625,12804,True,False,True,True,False,True,True,False,False,1203,1744,1,5907,7265,False,False,False,True,False
37554855,624,12953,True,False,True,True,False,True,True,False,False,1162,1801,1,5925,7233,False,False,False,True,False
37554866,624,12803,True,False,True,True,False,True,True,False,False,1204,1745,1,5930,7313,False,False,False,True,False
37554866,624,12954,True,False,True,True,False,True,True,False,False,1161,1799,0,5945,7248,False,False,False,True,False
37554880,625,12804,True,False,True,True,False,True,True,False,False,1208,1746,1,5938,7261,False,False,False,True,False
37554880,625,12804,True,False,True,True,False,True,True,False,False,1162,1800,1,5961,7263,False,False,False,True,False
37554890,625,12805,True,False,True,True,False,True,True,False,False,1208,1746,1,5941,7261,False,False,False,True,False
37554890,625,12805,True,False,True,True,False,True,True,False,False,1163,1800,1,5892,7271,False,False,False,True,False
37554898,624,12804,True,False,True,True,False,True,True,False,False,1206,1746,0,5880,7259,False,False,False,True,False
37554898,624,12804,True,False,True,True,False,True,True,False,False,1165,1800,2,5909,7228,False,False,False,True,False
37554904,625,12803,True,False,True,True,False,True,True,False,False,1206,1746,1,5906,7266,False,False,False,True,False
37554904,625,12803,True,False,True,True,False,True,True,False,False,1164,1800,1,5926,7241,False,False,False,True,False
37554910,625,12803,True,False,True,True,False,True,True,False,False,1194,1746,1,5925,7266,False,False,False,True,False
37554910,625,12803,True,False,True,True,False,True,True,False,False,1162,1800,1,5949,7266,False,False,False,True,False
37554920,625,12803,True,False,True,True,False,True,True,False,False,1198,1746,1,5925,7281,False,False,False,True,False
37554920,625,12803,True,False,True,True,False,True,True,False,False,1163,1800,1,5963,7277,False,False,False,True,False
37554930,624,12803,True,False,True,True,False,True,True,False,False,1193,1745,0,5926,7213,False,False,False,True,False
37554930,624,12803,True,False,True,True,False,True,True,False,False,1163,1800,1,5904,7203,False,False,False,True,False
37554943,624,12804,True,False,True,True,False,True,True,False,False,1193,1745,1,5929,7230,False,False,False,True,False
37554943,624,12804,True,False,True,True,False,True,True,False,False,1160,1800,1,5931,7203,False,False,False,True,False
37554957,624,12804,True,False,True,True,False,True,True,False,False,1192,1747,0,5875,7235,False,False,False,True,False
37554957,624,12804,True,False,True,True,False,True,True,False,False,1161,1800,1,5949,7240,False,False,False,True,False
37554969,625,12803,True,False,True,True,False,True,True,False,False,1193,1746,1,5944,7248,False,False,False,True,False
37554969,625,12803,True,False,True,True,False,True,True,False,False,1162,1799,1,5934,7240,False,False,False,True,False
37554979,625,12803,True,False,True,True,False,True,True,False,False,1193,1809,0,5960,7270,False,False,False,True,False
37554979,625,12803,True,False,True,True,False,True,True,False,False,1193,1799,2,5943,7289,False,False,False,True,False
37554990,624,12804,True,False,True,True,False,True,True,False,False,1192,1809,0,5960,7213,False,False,False,True,False
37554990,624,12804,True,False,True,True,False,True,True,False,False,1192,1809,1,5901,7239,False,False,False,True,False
37555001,625,12803,True,False,True,True,False,True,True,False,False,1192,1811,1,5931,7234,False,False,False,True,False
37555001,625,12803,True,False,True,True,False,True,True,False,False,1192,1811,1,5910,7245,False,False,False,True,False
37555011,625,12805,True,False,True,True,False,True,True,False,False,1193,1809,1,5931,7233,False,False,False,True,False
37555011,625,12805,True,False,True,True,False,True,True,False,False,1193,1809,1,5931,7247,False,False,False,True,False
37555022,625,12805,True,False,True,True,False,True,True,False,False,1194,1809,1,5933,7277,False,False,False,True,False
37555033,624,12805,True,False,True,True,False,True,True,False,False,1194,1810,0,5964,7287,False,False,False,True,False
37555045,625,12803,True,False,True,True,False,True,True,False,False,1193,1811,1,5964,7221,False,False,False,True,False
37555056,625,12806,True,False,True,True,False,True,True,False,False,1193,1810,1,5905,7279,False,False,False,True,False
