Timestamp,Drucksensor,Gesamtstrom,Ansteuerung Förderband,Ansteuerung Drehtisch,Ansteuerung Zuführförderband,Obere Position Greifer Erreicht,Untere Position Greifer Erreicht,Boolwert ob die Position des Separators für Flüssigkeiten geschlossen ist,Boolwert ob die Position des Separators für Feststoffen geschlossen ist,Boolwert zur Ansteuerung des Separators für Flüssigkeiten,Boolwert zur Ansteuerung des Separators für Feststoffe,Integerwert für den Motorstrom am Transportförderband,Integerwert für den Motorstrom am Zuführförderband,Integerwert für den Motorstrom am Drehtisch,Integerwert für die Raumtemperatur,Integerwert für die Temperatur am Motorgehäuse des Transportförderbands,Boolwert zur Ansteuerung des Flaschenfixierers,Boolwert zur Ansteuerung des der Greiferbacken,Boolwert zur Einleitung der Greifer-Verfahrbewegung nach unten,Boolwert zur Einleitung der Greiferdrehung auf 0°,Boolwert zur Einleitung der Greiferdrehung auf 270°
36123678,593,12967,True,False,True,False,False,True,True,False,True,1334,1992,2,5849,7108,True,True,True,False,True
36123689,593,12966,True,False,True,False,False,True,True,False,True,1334,1992,1,5866,7085,True,True,True,False,True
36123689,602,13095,True,False,True,False,False,True,True,False,False,1347,2014,0,5866,7122,True,True,True,False,True
36123703,593,12967,True,False,True,False,False,True,True,False,True,1333,1993,1,5837,7107,True,True,True,False,True
36123703,593,13094,True,False,True,False,False,True,True,False,False,1345,2013,1,5826,7115,True,True,True,False,True
36123716,595,12966,True,False,True,False,False,True,True,False,True,1333,1994,0,5834,7102,True,True,True,False,True
36123716,595,12966,True,False,True,False,False,True,True,False,False,1344,2014,1,5857,7075,True,True,True,False,True
36123727,595,12965,True,False,True,False,False,True,True,False,True,1332,1993,1,5841,7124,True,True,True,False,True
36123727,595,12965,True,False,True,False,False,True,True,False,False,1344,2014,1,5862,7094,True,True,True,False,True
36123736,595,12967,True,False,True,False,False,True,True,False,True,1333,1993,1,5845,7121,True,True,True,False,True
36123736,595,12967,True,False,True,False,False,True,True,False,False,1344,2014,0,5881,7141,True,True,True,False,True
36123751,587,12967,True,False,True,False,False,True,True,False,True,1334,1993,1,5857,7062,True,True,True,False,True
36123751,587,12967,True,False,True,False,False,True,True,False,False,1345,2014,1,5881,7141,True,True,True,False,True
36123762,587,12967,True,False,True,False,False,True,True,False,True,1334,2013,1,5799,7121,True,True,True,False,True
36123762,587,12967,True,False,True,False,False,True,True,False,False,1345,2014,1,5823,7140,True,True,True,False,True
36123771,592,12966,True,False,True,False,False,True,True,False,True,1334,2015,1,5822,7111,True,True,True,False,True
36123771,592,12966,True,False,True,False,False,True,True,False,False,1347,2014,0,5844,7062,True,True,True,False,True
36123783,594,12967,True,False,True,False,False,True,True,False,True,1333,2014,1,5839,7111,True,True,True,False,True
36123783,594,12967,True,False,True,False,False,True,True,False,False,1344,2015,0,5854,7113,True,True,True,False,True
36123790,596,12968,True,False,True,False,False,True,True,False,True,1333,2014,1,5863,7074,True,True,True,False,True
36123790,596,12968,True,False,True,False,False,True,True,False,False,1344,2014,1,5870,7113,True,True,True,False,True
36123796,596,12968,True,False,True,False,False,True,True,False,True,1333,2014,1,5863,7074,True,True,True,False,True
36123796,596,12968,True,False,True,False,False,True,True,False,False,1344,2015,1,5862,7113,True,True,True,False,True
36123807,596,12966,True,False,True,False,False,True,True,False,True,1334,2014,1,5804,7097,True,True,True,False,True
36123807,596,12966,True,False,True,False,False,True,True,False,True,1344,2014,1,5813,7066,True,True,True,False,True
36123818,597,12966,True,False,True,False,False,True,True,False,True,1334,2014,1,5804,7106,True,True,True,False,True
36123818,597,12966,True,False,True,False,False,True,True,False,True,1334,2014,1,5842,7087,True,True,True,False,True
36123828,597,12966,True,False,True,False,False,True,True,False,True,1334,2014,1,5868,7109,True,True,True,False,True
36123828,597,12966,True,False,True,False,False,True,True,False,True,1334,2014,1,5833,7082,True,True,True,False,True
36123840,597,12944,True,False,True,False,False,True,True,False,True,1327,2013,1,5859,7110,True,True,True,False,True
36123840,597,12944,True,False,True,False,False,True,True,False,True,1327,2013,1,5833,7085,True,True,True,False,True
36123853,598,12946,True,False,True,False,False,True,True,False,True,1323,2013,1,5852,7046,True,True,True,False,True
36123853,598,12946,True,False,True,False,False,True,True,False,True,1323,2013,1,5815,7106,True,True,True,False,True
36123865,598,12944,True,False,True,False,False,True,True,False,True,1322,2014,1,5806,7099,True,True,True,False,True
36123876,599,12947,True,False,True,False,False,True,True,False,True,1325,2015,1,5841,7113,True,True,True,False,True
36123887,599,12946,True,False,True,False,False,True,True,False,True,1325,2015,1,5862,7113,True,True,True,False,True
36123897,599,12946,True,False,True,False,False,True,True,False,True,1323,2014,0,5847,7125,True,True,True,False,True
36123907,600,12944,True,False,True,False,False,True,True,False,True,1324,2013,0,5855,7082,True,True,True,False,True
36123917,600,12946,True,False,True,False,False,True,True,False,True,1322,2014,1,5842,7090,True,True,True,False,True
36123929,600,12946,True,False,True,False,False,True,True,False,True,1323,2014,1,5849,7095,True,True,True,False,True
36123939,601,12945,True,False,True,False,False,True,True,False,True,1323,2013,1,5836,7101,True,True,True,False,True
36123939,601,13094,True,False,True,False,False,True,True,False,False,1344,1993,0,5849,7102,True,True,True,False,True
36123951,600,12946,True,False,True,False,False,True,True,False,True,1322,2014,1,5866,7122,True,True,True,False,True
36123951,600,13094,True,False,True,False,False,True,True,False,False,1332,1993,0,5853,7097,True,True,True,False,True
36123962,600,12944,True,False,True,False,False,True,True,False,True,1322,2014,1,5875,7061,True,True,True,False,True
36123962,600,12944,True,False,True,False,False,True,True,False,False,1336,1991,1,5889,7098,True,True,True,False,True
36123972,600,12945,True,False,True,False,False,True,True,False,True,1323,2014,2,5818,7109,True,True,True,False,True
36123972,600,12945,True,False,True,False,False,True,True,False,False,1334,1993,1,5830,7036,True,True,True,False,True
36123984,601,12944,True,False,True,False,False,True,True,False,True,1322,2015,1,5849,7099,True,True,True,False,True
36123984,601,12944,True,False,True,False,False,True,True,False,False,1334,1993,1,5830,7076,True,True,True,False,True
36123990,601,12946,True,False,True,False,False,True,True,False,True,1322,2014,1,5851,7101,True,True,True,False,True
36123990,601,12946,True,False,True,False,False,True,True,False,False,1334,1992,1,5874,7089,True,True,True,False,True
36124001,600,12946,True,False,True,False,False,True,True,False,True,1322,2014,1,5882,7121,True,True,True,False,True
36124001,600,12946,True,False,True,False,False,True,True,False,False,1333,1993,1,5872,7135,True,True,True,False,True
36124012,601,12943,True,False,True,False,False,True,True,False,True,1321,2014,2,5876,7093,True,True,True,False,True
36124012,601,12943,True,False,True,False,False,True,True,False,False,1333,1994,1,5829,7131,True,True,True,False,True
36124022,602,12945,True,False,True,False,False,True,True,False,True,1323,2015,1,5808,7104,True,True,True,False,True
36124022,602,12945,True,False,True,False,False,True,True,False,False,1334,1993,1,5842,7051,True,True,True,False,True
36124033,601,12945,True,False,True,False,False,True,True,False,True,1323,2015,1,5857,7095,True,True,True,False,True
36124033,601,12945,True,False,True,False,False,True,True,False,False,1334,1993,1,5854,7108,True,True,True,False,True
36124045,602,12944,True,False,True,False,False,True,True,False,True,1323,2014,1,5862,7124,True,True,True,False,True
36124045,602,12944,True,False,True,False,False,True,True,False,False,1334,1993,1,5848,7108,True,True,True,False,True
36124051,602,12944,True,False,True,False,False,True,True,False,True,1323,2014,1,5868,7130,True,True,True,False,True
36124051,602,12944,True,False,True,False,False,True,True,False,True,1334,1993,1,5848,7111,True,True,True,False,True
36124060,602,12944,True,False,True,False,False,True,True,False,True,1323,2014,1,5868,7070,True,True,True,False,True
36124060,602,12944,True,False,True,False,False,True,True,False,True,1323,1992,2,5848,7124,True,True,True,False,True
36124068,602,12946,True,False,True,False,False,True,True,False,True,1322,2013,1,5858,7094,True,True,True,False,True
36124068,602,12946,True,False,True,False,False,True,True,False,True,1322,2013,1,5861,7061,True,True,True,False,True
36124079,602,12946,True,False,True,False,False,True,True,False,True,1323,2013,1,5815,7124,True,True,True,False,True
36124079,602,12946,True,False,True,False,False,True,True,False,True,1323,2013,1,5861,7071,True,True,True,False,True
36124085,602,12945,True,False,True,False,False,True,True,False,True,1322,2014,1,5867,7106,True,True,True,False,True
36124090,602,12945,True,False,True,False,False,True,True,False,True,1322,2014,1,5854,7106,True,True,True,False,True
36124096,602,12945,True,False,True,False,False,True,True,False,True,1323,2014,1,5854,7106,True,True,True,False,True
36124105,602,12966,True,False,True,False,False,True,True,False,True,1324,2014,1,5841,7115,True,True,True,False,True
36124118,602,12967,True,False,True,False,False,True,True,False,True,1324,2014,1,5841,7089,True,True,True,False,True
36124129,602,12966,True,False,True,False,False,True,True,False,True,1347,2015,1,5830,7111,True,True,True,False,True
36124140,602,12967,True,False,True,False,False,True,True,False,True,1345,2015,1,5840,7111,True,True,True,False,True
36124155,602,12967,True,False,True,False,False,True,True,False,True,1345,2015,1,5834,7134,True,True,True,False,True
36124155,601,13074,True,False,True,False,False,True,True,False,False,1333,1993,1,5819,7056,True,True,True,False,True
36124167,602,12966,True,False,True,False,False,True,True,False,True,1348,2014,1,5843,7062,True,True,True,False,True
36124167,602,13074,True,False,True,False,False,True,True,False,False,1333,1993,0,5825,7124,True,True,True,False,True
36124178,602,12966,True,False,True,False,False,True,True,False,True,1344,2014,0,5885,7096,True,True,True,False,True
36124178,602,12966,True,False,True,False,False,True,True,False,False,1334,1992,1,5861,7118,True,True,True,False,True
36124190,602,12968,True,False,True,False,False,True,True,False,True,1345,2014,1,5823,7108,True,True,True,False,True
36124190,602,12968,True,False,True,False,False,True,True,False,False,1333,1993,0,5873,7100,True,True,True,False,True
36124203,602,12967,True,False,True,False,False,True,True,False,True,1345,2013,0,5826,7102,True,True,True,False,True
36124203,602,12967,True,False,True,False,False,True,True,False,False,1334,1993,1,5878,7105,True,True,True,False,True
36124214,601,12965,True,False,True,False,False,True,True,False,True,1345,2015,0,5840,7127,True,True,True,False,True
36124214,601,12965,True,False,True,False,False,True,True,False,False,1312,1993,0,5859,7045,True,True,True,False,True
36124224,601,12967,True,False,True,False,False,True,True,False,True,1346,2014,1,5849,7060,True,True,True,False,True
36124224,601,12967,True,False,True,False,False,True,True,False,False,1313,1993,1,5862,7131,True,True,True,False,True
36124235,601,12967,True,False,True,False,False,True,True,False,True,1347,2014,1,5821,7086,True,True,True,False,True
36124235,601,12967,True,False,True,False,False,True,True,False,False,1311,1993,1,5855,7119,True,True,True,False,True
36124248,601,12967,True,False,True,False,False,True,True,False,True,1345,2014,1,5838,7097,True,True,True,False,True
36124248,601,12967,True,False,True,False,False,True,True,False,False,1310,1993,0,5868,7119,True,True,True,False,True
36124259,601,12966,True,False,True,False,False,True,True,False,True,1345,2015,1,5851,7149,True,True,True,False,True
36124259,601,12966,True,False,True,False,False,True,True,False,False,1314,1993,1,5815,7045,True,True,True,False,True
36124269,601,12968,True,False,True,False,False,True,True,False,True,1347,2014,1,5850,7062,True,True,True,False,True
36124269,601,12968,True,False,True,False,False,True,True,False,True,1312,1993,0,5848,7078,True,True,True,False,True
36124281,601,12968,True,False,True,False,False,True,False,False,True,1343,2013,1,5850,7062,True,True,True,False,True
36124281,601,12968,True,False,True,False,False,True,False,False,True,1343,1993,1,5869,7092,True,True,True,False,True
36124291,601,12967,True,False,True,False,False,True,False,False,True,1345,2014,1,5816,7095,True,True,True,False,True
36124291,601,12967,True,False,True,False,False,True,False,False,True,1345,2014,1,5850,7104,True,True,True,False,True
36124303,601,12967,True,False,True,False,False,True,True,False,True,1344,2015,1,5845,7101,True,True,True,False,True
36124303,601,12967,True,False,True,False,False,True,True,False,True,1344,2015,1,5856,7143,True,True,True,False,True
36124314,601,12967,True,False,True,False,False,True,True,False,True,1343,2015,1,5854,7122,True,True,True,False,True
36124314,601,12967,True,False,True,False,False,True,True,False,True,1343,2015,1,5854,7058,True,True,True,False,True
36124320,601,12966,True,False,True,False,False,True,True,False,True,1345,2014,1,5866,7051,True,True,True,False,True
36124328,601,12967,True,False,True,False,False,True,True,False,True,1345,2014,1,5859,7051,True,True,True,False,True
36124338,601,12967,True,False,True,False,False,True,True,False,True,1348,2013,1,5859,7101,True,True,True,False,True
36124352,601,12966,True,False,True,False,False,True,True,False,True,1344,2013,1,5817,7097,True,True,True,False,True
36124359,601,12967,True,False,True,False,False,True,True,False,True,1345,2014,1,5852,7106,True,True,True,False,True
36124373,601,12967,True,False,True,False,False,True,True,False,True,1344,2014,1,5852,7157,True,True,True,False,True
36124383,601,12956,True,False,True,False,False,True,True,False,True,1344,2014,2,5842,7079,True,True,True,False,True
36124392,601,12956,True,False,True,False,False,True,True,False,True,1346,2014,2,5859,7088,True,True,True,False,True
36124406,601,12957,True,False,True,False,False,True,True,False,True,1345,2014,1,5827,7118,True,True,True,False,True
36124416,600,12956,True,False,True,False,False,True,False,False,True,1345,2014,1,5843,7109,True,True,True,False,True
36124416,602,13085,True,False,True,False,False,True,True,False,False,1313,2048,1,5883,7122,True,True,True,False,True
36124425,600,12955,True,False,True,False,False,True,True,False,True,1344,2015,1,5837,7127,True,True,True,False,True
36124425,600,13084,True,False,True,False,False,True,True,False,False,1316,2047,1,5852,7058,True,True,True,False,True
