Timestamp,Drucksensor,Gesamtstrom,Ansteuerung Förderband,Ansteuerung Drehtisch,Ansteuerung Zuführförderband,Obere Position Greifer Erreicht,Untere Position Greifer Erreicht,Boolwert ob die Position des Separators für Flüssigkeiten geschlossen ist,Boolwert ob die Position des Separators für Feststoffen geschlossen ist,Boolwert zur Ansteuerung des Separators für Flüssigkeiten,Boolwert zur Ansteuerung des Separators für Feststoffe,Integerwert für den Motorstrom am Transportförderband,Integerwert für den Motorstrom am Zuführförderband,Integerwert für den Motorstrom am Drehtisch,Integerwert für die Raumtemperatur,Integerwert für die Temperatur am Motorgehäuse des Transportförderbands,Boolwert zur Ansteuerung des Flaschenfixierers,Boolwert zur Ansteuerung des der Greiferbacken,Boolwert zur Einleitung der Greifer-Verfahrbewegung nach unten,Boolwert zur Einleitung der Greiferdrehung auf 0°,Boolwert zur Einleitung der Greiferdrehung auf 270°
33180,607,12912,True,False,True,False,False,False,False,True,False,1274,2024,1,5587,7090,True,True,True,False,True
33186,607,12912,True,False,True,False,False,False,False,True,False,1274,2024,1,5588,7131,True,True,True,False,True
33191,607,12912,True,False,True,False,False,False,False,True,False,1268,2024,1,5588,7131,True,True,True,False,True
33197,607,12911,True,False,True,False,False,False,False,True,False,1268,2024,1,5603,7112,True,True,True,False,True
33206,607,12911,True,False,True,False,False,False,False,True,False,1270,2026,1,5603,7112,True,True,True,False,True
33217,606,12912,True,False,True,False,False,False,False,True,False,1270,2024,1,5565,7115,True,True,True,False,True
33225,606,12910,True,False,True,False,False,False,False,True,False,1270,2025,1,5613,7124,True,True,True,False,True
33235,606,12910,True,False,True,False,False,False,False,True,False,1261,2025,1,5613,7124,True,True,True,False,True
33247,606,12911,True,False,True,False,False,False,False,True,False,1261,2025,1,5613,7121,True,True,True,False,True
33253,606,12912,True,False,True,False,False,False,False,True,False,1258,2025,1,5616,7129,True,True,True,False,True
33253,620,12976,True,False,True,False,False,True,True,False,False,1249,2056,1,5618,7111,True,True,True,False,True
33265,606,12912,True,False,True,False,False,False,False,True,False,1258,2025,1,5616,7129,True,True,True,False,True
33265,620,12974,True,False,True,False,False,True,True,False,False,1248,2057,1,5614,7097,True,True,True,False,True
33275,607,12911,True,False,True,False,False,False,False,True,False,1259,2024,0,5586,7057,True,True,True,False,True
33275,620,12976,True,False,True,False,False,True,True,False,False,1248,2056,1,5614,7114,True,True,True,False,True
33282,607,12911,True,False,True,False,False,False,False,True,False,1259,2024,1,5601,7120,True,True,True,False,True
33282,620,12976,True,False,True,False,False,True,True,False,False,1248,2056,1,5614,7114,True,True,True,False,True
33288,607,12911,True,False,True,False,False,False,False,False,False,1259,2024,1,5604,7120,True,True,True,False,True
33288,620,12975,True,False,True,False,False,True,True,False,False,1248,2056,1,5608,7052,True,True,True,False,True
33299,607,12912,True,False,True,False,False,False,False,False,False,1259,2024,1,5604,7124,True,True,True,False,True
33299,620,12974,True,False,True,False,False,True,True,False,False,1248,2057,1,5614,7091,True,True,True,False,True
33305,608,12910,True,False,True,False,False,False,False,False,False,1259,2025,1,5611,7116,True,True,True,False,True
33305,608,12974,True,False,True,False,False,True,True,False,False,1246,2057,1,5642,7091,True,True,True,False,True
33316,608,12912,True,False,True,False,False,False,False,False,False,1256,2025,0,5552,7126,True,True,True,False,True
33316,608,12912,True,False,True,False,False,True,True,False,False,1248,2056,1,5586,7124,True,True,True,False,True
33327,609,12913,True,False,True,False,False,False,False,False,False,1256,2042,1,5573,7064,True,True,True,False,True
33327,609,12913,True,False,True,False,False,True,True,False,False,1258,2056,1,5595,7124,True,True,True,False,True
33335,609,12911,True,False,True,False,False,False,False,False,False,1259,2046,1,5586,7064,True,True,True,False,True
33335,609,12911,True,False,True,False,False,True,True,False,False,1259,2057,1,5605,7060,True,True,True,False,True
33347,609,12911,True,False,True,False,False,False,False,False,False,1258,2046,1,5598,7099,True,True,True,False,True
33347,609,12911,True,False,True,False,False,True,True,False,False,1259,2057,1,5605,7060,True,True,True,False,True
33356,576,12913,True,False,True,False,False,False,False,False,False,1257,2047,1,5611,7129,True,True,True,False,True
33356,576,12913,True,False,True,False,False,True,True,False,False,1259,2057,1,5605,7122,True,True,True,False,True
33368,577,12910,True,False,True,False,False,False,False,False,False,1257,2046,1,5585,7129,True,True,True,False,True
33368,577,12910,True,False,True,False,False,True,True,False,False,1258,2057,1,5612,7126,True,True,True,False,True
33374,588,12911,True,False,True,False,False,False,False,False,False,1259,2046,1,5598,7050,True,True,True,False,True
33374,588,12911,True,False,True,False,False,True,True,False,False,1258,2057,1,5571,7126,True,True,True,False,True
33385,589,12911,True,False,True,False,False,False,False,False,False,1259,2046,1,5598,7050,True,True,True,False,True
33385,589,12911,True,False,True,False,False,True,True,False,False,1259,2057,1,5571,7119,True,True,True,False,True
33396,592,12910,True,False,True,False,False,False,False,False,False,1258,2047,1,5591,7083,True,True,True,False,True
33396,592,12910,True,False,True,False,False,True,True,False,False,1259,2056,1,5618,7111,True,True,True,False,True
33407,595,12910,True,False,True,False,False,False,False,False,False,1261,2046,0,5610,7099,True,True,True,False,True
33407,595,12910,True,False,True,False,False,True,True,False,False,1258,2057,1,5612,7041,True,True,True,False,True
33418,595,12911,True,False,True,False,False,False,False,False,False,1260,2046,0,5617,7110,True,True,True,False,True
33418,595,12911,True,False,True,False,False,True,True,False,False,1260,2056,2,5630,7041,True,True,True,False,True
33424,597,12910,True,False,True,False,False,False,False,False,False,1258,2045,0,5569,7115,True,True,True,False,True
33424,597,12910,True,False,True,False,False,True,True,False,False,1260,2056,2,5630,7081,True,True,True,False,True
33430,597,12912,True,False,True,False,False,False,False,False,False,1259,2046,0,5597,7078,True,True,True,False,True
33430,597,12912,True,False,True,False,False,False,True,False,False,1258,2056,1,5620,7100,True,True,True,False,True
33436,598,12912,True,False,True,False,False,False,False,False,False,1259,2046,0,5597,7078,True,True,True,False,True
33436,598,12912,True,False,True,False,False,False,False,False,False,1258,2056,1,5573,7104,True,True,True,False,True
33443,599,12910,True,False,True,False,False,False,False,False,False,1260,2047,0,5601,7090,True,True,True,False,True
33443,599,12910,True,False,True,False,False,False,False,False,False,1258,2057,1,5596,7140,True,True,True,False,True
33452,598,12912,True,False,True,False,False,True,False,False,False,1260,2047,1,5622,7090,True,True,True,False,True
33452,598,12912,True,False,True,False,False,True,False,False,False,1258,2057,1,5607,7054,True,True,True,False,True
33462,599,12911,True,False,True,False,False,True,False,False,False,1259,2047,1,5621,7099,True,True,True,False,True
33462,599,12911,True,False,True,False,False,True,False,False,False,1258,2056,1,5607,7054,True,True,True,False,True
33470,600,12923,True,False,True,False,False,True,False,False,False,1259,2047,1,5560,7111,True,True,True,False,True
33470,600,12923,True,False,True,False,False,True,False,False,False,1259,2058,1,5636,7110,True,True,True,False,True
33481,600,12923,True,False,True,False,False,True,False,False,False,1258,2046,1,5560,7158,True,True,True,False,True
33481,600,12923,True,False,True,False,False,True,False,False,False,1258,2057,1,5636,7110,True,True,True,False,True
33488,600,12920,True,False,True,False,False,True,False,False,False,1259,2046,1,5582,7072,True,True,True,False,True
33488,600,12920,True,False,True,False,False,True,False,False,False,1259,2058,1,5598,7117,True,True,True,False,True
33500,601,12922,True,False,True,False,False,True,False,False,False,1258,2046,1,5594,7082,True,True,True,False,True
33500,601,12922,True,False,True,False,False,True,False,False,False,1258,2046,1,5598,7118,True,True,True,False,True
33511,601,12923,True,False,True,False,False,True,False,False,False,1272,2046,1,5602,7117,True,True,True,False,True
33511,601,12923,True,False,True,False,False,True,False,False,False,1272,2046,1,5600,7043,True,True,True,False,True
33522,602,12915,True,False,True,False,False,True,False,False,False,1291,2046,1,5612,7116,True,True,True,False,True
33522,602,12915,True,False,True,False,False,True,False,False,False,1291,2046,1,5600,7043,True,True,True,False,True
33528,602,12921,True,False,True,False,False,True,False,False,False,1291,2046,2,5558,7130,True,True,True,False,True
33528,602,12921,True,False,True,False,False,True,False,False,False,1291,2046,2,5558,7072,True,True,True,False,True
33534,602,12920,True,False,True,False,False,True,False,False,False,1291,2046,2,5574,7130,True,True,True,False,True
33540,603,12922,True,False,True,False,False,True,False,False,False,1290,2047,1,5574,7097,True,True,True,False,True
33546,603,12922,True,False,True,False,False,True,False,False,False,1295,2046,1,5582,7106,True,True,True,False,True
33552,603,12921,True,False,True,False,False,True,False,False,False,1295,2046,2,5587,7106,True,True,True,False,True
33558,604,12921,True,False,True,False,False,True,False,False,False,1296,2047,2,5587,7096,True,True,True,False,True
33558,604,12921,True,False,True,False,False,True,False,False,False,1296,2047,2,5587,7096,True,False,True,True,False
33570,605,12921,True,False,True,False,False,True,False,False,False,1291,2047,0,5625,7096,True,True,True,False,True
33570,605,12921,True,False,True,False,False,True,False,False,False,1291,2047,0,5625,7096,True,True,True,True,False
33576,605,12922,True,False,True,False,False,True,False,False,False,1291,2046,0,5578,7094,True,True,True,False,True
33576,605,12922,True,False,True,False,False,True,False,False,False,1291,2046,0,5578,7094,True,True,True,True,False
33587,606,12921,True,False,True,False,False,True,False,False,False,1291,2045,0,5578,7110,True,True,True,False,True
33587,606,12921,True,False,True,False,False,True,False,False,False,1291,2045,0,5578,7110,True,True,True,True,False
33593,607,12921,True,False,True,False,False,True,False,False,False,1291,2046,1,5613,7047,True,True,True,False,True
33593,607,12921,True,False,True,False,False,True,False,False,False,1291,2046,1,5613,7047,True,True,True,False,False
33603,607,12921,True,False,True,False,False,True,False,False,False,1290,2046,1,5613,7089,True,True,True,False,True
33614,608,12922,True,False,True,False,False,True,False,False,False,1290,1993,1,5611,7098,True,True,True,False,True
33625,609,12922,True,False,True,False,False,True,False,False,False,1291,1993,1,5611,7098,True,True,True,False,True
33631,609,12923,True,False,True,False,False,True,False,False,False,1290,1993,1,5558,7096,True,True,True,False,True
33637,610,12920,True,False,True,False,False,True,False,False,False,1290,1993,1,5558,7098,True,True,True,False,True
33637,578,12945,True,False,True,False,False,True,True,False,False,1259,2013,1,5562,7127,True,False,True,True,False
33651,610,12920,True,False,True,False,False,True,False,False,False,1290,1992,1,5582,7070,True,True,True,False,True
33651,580,12944,True,False,True,False,False,True,True,False,False,1262,2014,1,5585,7127,True,False,True,True,False
33660,611,12921,True,False,True,False,False,True,False,False,False,1291,1992,0,5617,7100,True,True,True,False,True
33660,611,12942,True,False,True,False,False,True,True,False,False,1262,2014,0,5601,7137,True,False,True,True,False
33673,611,12922,True,False,True,False,False,True,True,False,False,1291,1993,0,5617,7111,True,True,True,False,True
33673,611,12943,True,False,True,False,False,True,True,False,False,1259,2015,0,5605,7067,True,False,True,True,False
33678,612,12921,True,False,True,False,False,True,True,False,False,1291,1993,0,5570,7110,True,True,True,False,True
33678,612,12943,True,False,True,False,False,True,True,False,False,1259,2014,0,5605,7092,True,False,True,True,False
33684,612,12921,True,False,True,False,False,True,True,False,False,1291,1992,0,5570,7108,True,True,True,False,True
33684,612,12921,True,False,True,False,False,True,True,False,False,1259,2014,0,5613,7092,True,False,True,True,False
33695,613,12921,True,False,True,False,False,True,True,False,False,1292,1992,0,5598,7108,True,True,True,False,True
33695,613,12921,True,False,True,False,False,True,True,False,False,1259,2014,1,5558,7121,True,False,True,True,False
33705,612,12923,True,False,True,False,False,True,True,False,False,1292,1992,0,5590,7037,True,True,True,False,True
33705,612,12923,True,False,True,False,False,True,True,False,False,1257,2015,1,5558,7109,True,False,True,True,False
33716,613,12922,True,False,True,False,False,True,True,False,False,1292,1993,1,5590,7075,True,True,True,False,True
33716,613,12922,True,False,True,False,False,True,True,False,False,1258,2015,0,5597,7123,True,False,False,True,False
33722,614,12923,True,False,True,False,False,True,True,False,False,1289,1993,1,5629,7128,True,True,True,False,True
33722,614,12923,True,False,True,False,False,True,True,False,False,1259,2014,0,5597,7092,True,False,False,True,False
33733,614,12921,True,False,True,False,False,True,True,False,False,1289,1993,1,5629,7155,True,True,True,False,True
33733,614,12921,True,False,True,False,False,True,True,False,False,1259,2014,0,5597,7092,True,False,False,True,False
33739,615,12964,True,False,True,False,False,True,True,False,False,1291,1993,1,5602,7134,True,True,True,False,True
33739,615,12964,True,False,True,False,False,True,True,False,False,1256,2015,1,5618,7114,True,False,False,True,False
33753,615,12964,True,False,True,False,False,True,True,False,False,1295,1992,2,5606,7134,True,True,True,False,True
33753,615,12964,True,False,True,False,False,True,True,False,False,1257,2014,1,5625,7114,True,False,False,True,False
33761,616,12974,True,False,True,False,False,True,True,False,False,1290,1992,1,5601,7103,True,True,True,False,True
33761,616,12974,True,False,True,False,False,True,True,False,False,1257,2014,1,5578,7104,True,False,False,True,False
33772,616,12975,True,False,True,False,False,True,True,False,False,1291,1993,1,5595,7110,True,True,True,False,True
33772,616,12975,True,False,True,False,False,True,True,False,False,1261,2013,1,5617,7110,True,False,False,True,False
33778,616,12978,True,False,True,False,False,True,True,False,False,1292,1991,1,5605,7110,True,True,True,False,True
33778,616,12978,True,False,True,False,False,True,True,False,False,1261,2014,1,5607,7110,True,False,False,True,False
33789,617,12975,True,False,True,False,False,True,True,False,False,1294,1992,1,5565,7118,True,True,True,False,True
