Timestamp,Drucksensor,Gesamtstrom,Ansteuerung Förderband,Ansteuerung Drehtisch,Ansteuerung Zuführförderband,Obere Position Greifer Erreicht,Untere Position Greifer Erreicht,Boolwert ob die Position des Separators für Flüssigkeiten geschlossen ist,Boolwert ob die Position des Separators für Feststoffen geschlossen ist,Boolwert zur Ansteuerung des Separators für Flüssigkeiten,Boolwert zur Ansteuerung des Separators für Feststoffe,Integerwert für den Motorstrom am Transportförderband,Integerwert für den Motorstrom am Zuführförderband,Integerwert für den Motorstrom am Drehtisch,Integerwert für die Raumtemperatur,Integerwert für die Temperatur am Motorgehäuse des Transportförderbands,Boolwert zur Ansteuerung des Flaschenfixierers,Boolwert zur Ansteuerung des der Greiferbacken,Boolwert zur Einleitung der Greifer-Verfahrbewegung nach unten,Boolwert zur Einleitung der Greiferdrehung auf 0°,Boolwert zur Einleitung der Greiferdrehung auf 270°
36270465,634,12293,False,True,True,True,False,True,False,False,False,1291,1843,1771,5833,7133,False,False,False,True,False
36270477,635,12292,False,True,True,True,False,True,False,False,False,0,1789,628,5840,7124,False,False,False,True,False
36270477,635,12292,False,True,True,True,False,True,False,False,False,1289,1844,1771,5847,7130,False,False,False,True,False
36270487,634,12293,False,True,True,True,False,True,False,False,False,0,1789,632,5838,7115,False,False,False,True,False
36270487,634,12293,False,True,True,True,False,True,False,False,False,1293,1844,1771,5861,7068,False,False,False,True,False
36270498,634,12292,False,True,True,True,False,True,False,False,False,0,1788,632,5847,7136,False,False,False,True,False
36270498,634,12292,False,True,True,True,False,True,False,False,False,1293,1842,1771,5860,7103,False,False,False,True,False
36270509,634,12293,False,True,True,True,False,True,False,False,False,0,1789,633,5868,7136,False,False,False,True,False
36270509,634,12293,False,True,True,True,False,True,False,False,False,1294,1842,1771,5887,7114,False,False,False,True,False
36270520,634,12293,False,True,True,True,False,True,False,False,False,0,1789,633,5812,7136,False,False,False,True,False
36270520,634,12293,False,True,True,True,False,True,False,False,False,1291,1863,1771,5822,7115,False,False,False,True,False
36270531,634,12293,False,True,True,True,False,True,False,False,False,0,1789,633,5824,7124,False,False,False,True,False
36270531,634,12293,False,True,True,True,False,True,False,False,False,1290,1865,1771,5853,7134,False,False,False,True,False
36270542,634,12292,False,True,True,True,False,True,False,False,False,0,1789,633,5866,7137,False,False,False,True,False
36270542,634,12292,False,True,True,True,False,True,False,False,False,0,1865,1772,5858,7065,False,False,False,True,False
36270556,634,12293,False,True,True,True,False,True,False,False,False,0,1789,634,5872,7126,False,False,False,True,False
36270556,634,12293,False,True,True,True,False,True,False,False,False,0,1789,1768,5845,7097,False,False,False,True,False
36270567,634,12288,False,True,True,True,False,True,False,False,False,0,1789,626,5878,7128,False,False,False,True,False
36270567,634,12288,False,True,True,True,False,True,False,False,False,0,1789,626,5878,7110,False,False,False,True,False
36270577,634,12288,False,True,True,True,False,True,False,False,False,0,1789,571,5815,7072,False,False,False,True,False
36270577,634,12288,False,True,True,True,False,True,False,False,False,0,1789,571,5815,7115,False,False,False,True,False
36270588,634,12290,False,True,True,True,False,True,False,False,False,0,1789,571,5865,7133,False,False,False,True,False
36270599,634,12290,False,True,True,True,False,True,False,False,False,0,1790,572,5867,7133,False,False,False,True,False
36270610,634,12294,False,True,True,True,False,True,False,False,False,0,1790,571,5850,7133,False,False,False,True,False
36270621,634,12162,False,True,True,True,False,True,False,False,False,0,1789,572,5880,7168,False,False,False,True,False
36270631,634,12166,False,True,True,True,False,True,False,False,False,0,1789,572,5833,7081,False,False,False,True,False
36270642,634,12163,False,True,True,True,False,True,False,False,False,0,1788,572,5851,7095,False,False,False,True,False
36270654,634,12165,False,True,True,True,False,True,False,False,False,0,1789,572,5863,7137,False,False,False,True,False
36270665,634,12163,False,True,True,True,False,True,False,False,False,0,1789,571,5856,7132,False,False,False,True,False
36270665,634,15211,True,True,True,True,False,True,False,False,False,1293,1865,1792,5873,7106,False,False,False,True,False
36270676,634,12165,False,True,True,True,False,True,False,False,False,0,1790,571,5874,7145,False,False,False,True,False
36270676,634,15211,True,True,True,True,False,True,False,False,False,1248,1865,1790,5873,7146,False,False,False,True,False
36270687,634,12165,False,True,True,True,False,True,False,False,False,0,1789,571,5820,7121,False,False,False,True,False
36270687,634,12165,True,True,True,True,False,True,False,False,False,1248,1864,1791,5811,7154,False,False,False,True,False
36270698,634,12164,False,True,True,True,False,True,False,False,False,0,1789,572,5864,7113,False,False,False,True,False
36270698,634,12164,False,True,True,True,False,True,False,False,False,1253,1864,1791,5854,7094,False,False,False,True,False
36270709,634,12164,False,True,True,True,False,True,False,False,False,0,1789,572,5864,7113,False,False,False,True,False
36270709,634,12164,False,True,True,True,False,True,False,False,False,1247,1865,1792,5860,7113,False,False,False,True,False
36270719,634,12164,False,True,True,True,False,True,False,False,False,0,1789,572,5868,7119,False,False,False,True,False
36270719,634,12164,False,True,True,True,False,True,False,False,False,1249,1864,1792,5860,7106,False,False,False,True,False
36270730,634,12165,False,True,True,True,False,True,False,False,False,1,1789,571,5862,7137,False,False,False,True,False
36270730,634,12165,False,True,True,True,False,True,False,False,False,1247,1864,1791,5859,7111,False,False,False,True,False
36270741,634,12166,False,True,True,True,False,True,False,False,False,0,1790,571,5808,7119,False,False,False,True,False
36270741,634,12166,False,True,True,True,False,True,False,False,False,1246,1864,1792,5817,7153,False,False,False,True,False
36270754,634,12164,False,True,True,True,False,True,False,False,False,0,1789,571,5842,7125,False,False,False,True,False
36270754,634,12164,False,True,True,True,False,True,False,False,False,1248,1863,1792,5849,7086,False,False,False,True,False
36270764,634,12165,False,True,True,True,False,True,False,False,False,0,1769,571,5869,7118,False,False,False,True,False
36270764,634,12165,False,True,True,True,False,True,False,False,False,1248,1865,1792,5855,7098,False,False,False,True,False
36270775,634,12165,False,True,True,True,False,True,False,False,False,0,1768,566,5857,7135,False,False,False,True,False
36270775,634,12165,False,True,True,True,False,True,False,False,False,1248,1864,1789,5874,7127,False,False,False,True,False
36270786,634,12163,False,True,True,True,False,True,False,False,False,0,1768,571,5819,7107,False,False,False,True,False
36270786,634,12163,False,True,True,True,False,True,False,False,False,0,1864,1792,5831,7119,False,False,False,True,False
36270796,634,12164,False,True,True,True,False,True,False,False,False,1,1769,572,5841,7122,False,False,False,True,False
36270796,634,12164,False,True,True,True,False,True,False,False,False,1,1769,1792,5838,7134,False,False,False,True,False
36270807,634,12166,False,True,True,True,False,True,False,False,False,0,1768,569,5836,7144,False,False,False,True,False
36270807,634,12166,False,True,True,True,False,True,False,False,False,0,1768,1791,5865,7077,False,False,False,True,False
36270820,634,12164,False,True,True,True,False,True,False,False,False,0,1768,570,5837,7135,False,False,False,True,False
36270820,634,12164,False,True,True,True,False,True,False,False,False,0,1768,570,5871,7134,False,False,False,True,False
36270831,634,12167,False,True,True,True,False,True,False,False,False,0,1769,572,5862,7149,False,False,False,True,False
36270831,634,12167,False,True,True,True,False,True,False,False,False,0,1769,572,5862,7120,False,False,False,True,False
36270842,634,12165,False,True,True,True,False,True,False,False,False,0,1769,573,5834,7086,False,False,False,True,False
36270857,635,12165,False,True,True,True,False,True,False,False,False,0,1768,696,5838,7114,False,False,False,True,False
36270868,634,12165,False,True,True,True,False,True,False,False,False,0,1769,695,5844,7105,False,False,False,True,False
36270878,634,12169,False,True,True,True,False,True,False,False,False,0,1768,690,5878,7118,False,False,False,True,False
36270888,634,12324,False,True,True,True,False,True,False,False,False,0,1768,696,5876,7056,False,False,False,True,False
36270901,634,12325,False,True,True,True,False,True,False,False,False,0,1768,695,5811,7096,False,False,False,True,False
36270909,634,12324,False,True,True,True,False,True,False,False,False,0,1768,694,5867,7110,False,False,False,True,False
36270920,634,12324,False,True,True,True,False,True,False,False,False,0,1768,696,5867,7110,False,False,False,True,False
36270920,635,15211,True,True,True,True,False,True,False,False,False,1248,1757,1792,5856,7068,False,False,False,True,False
36270931,634,12325,False,True,True,True,False,True,False,False,False,0,1768,695,5872,7115,False,False,False,True,False
36270931,634,15212,True,True,True,True,False,True,False,False,False,1248,1757,1791,5868,7100,False,False,False,True,False
36270941,634,12323,False,True,True,True,False,True,False,False,False,0,1769,697,5860,7091,False,False,False,True,False
36270941,634,12323,True,True,True,True,False,True,False,False,False,1248,1756,1786,5857,7145,False,False,False,True,False
36270954,634,12323,False,True,True,True,False,True,False,False,False,0,1768,696,5827,7091,False,False,False,True,False
36270954,634,12323,False,True,True,True,False,True,False,False,False,1301,1756,1771,5868,7136,False,False,False,True,False
36270965,634,12324,False,True,True,True,False,True,False,False,False,0,1768,696,5859,7120,False,False,False,True,False
36270965,634,12324,False,True,True,True,False,True,False,False,False,1301,1757,1770,5844,7140,False,False,False,True,False
36270975,634,12325,False,True,True,True,False,True,False,False,False,0,1769,693,5851,7124,False,False,False,True,False
36270975,634,12325,False,True,True,True,False,True,False,False,False,1305,1758,1771,5857,7068,False,False,False,True,False
36270986,634,12324,False,True,True,True,False,True,False,False,False,0,1768,696,5842,7123,False,False,False,True,False
36270986,634,12324,False,True,True,True,False,True,False,False,False,1300,1759,1766,5854,7102,False,False,False,True,False
36270997,634,12324,False,True,True,True,False,True,False,False,False,0,1769,698,5879,7071,False,False,False,True,False
36270997,634,12324,False,True,True,True,False,True,False,False,False,1301,1756,1766,5854,7147,False,False,False,True,False
36271005,634,12326,False,True,True,True,False,True,False,False,False,0,1768,696,5833,7098,False,False,False,True,False
36271005,634,12326,False,True,True,True,False,True,False,False,False,1302,1757,1772,5896,7136,False,False,False,True,False
36271014,634,12323,False,True,True,True,False,True,False,False,False,1,1768,691,5843,7098,False,False,False,True,False
36271014,634,12323,False,True,True,True,False,True,False,False,False,1303,1757,1772,5847,7128,False,False,False,True,False
36271024,635,12325,False,True,True,True,False,True,False,False,False,0,1769,691,5835,7120,False,False,False,True,False
36271024,635,12325,False,True,True,True,False,True,False,False,False,1301,1757,1771,5855,7056,False,False,False,True,False
36271036,634,12324,False,True,True,True,False,True,False,False,False,0,1778,696,5855,7133,False,False,False,True,False
36271036,634,12324,False,True,True,True,False,True,False,False,False,1301,1758,1770,5863,7123,False,False,False,True,False
36271049,634,12324,False,True,True,True,False,True,False,False,False,0,1779,696,5879,7057,False,False,False,True,False
36271049,634,12324,False,True,True,True,False,True,False,False,False,0,1756,1770,5869,7126,False,False,False,True,False
36271060,634,12324,False,True,True,True,False,True,False,False,False,0,1779,696,5816,7078,False,False,False,True,False
36271060,634,12324,False,True,True,True,False,True,False,False,False,0,1779,696,5812,7162,False,False,False,True,False
36271071,634,12324,False,True,True,True,False,True,False,False,False,0,1778,696,5851,7091,False,False,False,True,False
36271071,634,12324,False,True,True,True,False,True,False,False,False,0,1778,696,5851,7076,False,False,False,True,False
36271080,634,12323,False,True,True,True,False,True,False,False,False,1,1777,696,5856,7106,False,False,False,True,False
36271091,634,12324,False,True,True,True,False,True,False,False,False,1,1777,696,5860,7106,False,False,False,True,False
36271102,634,12326,False,True,True,True,False,True,False,False,False,0,1778,697,5855,7077,False,False,False,True,False
36271113,634,12324,False,True,True,True,False,True,False,False,False,0,1779,694,5808,7103,False,False,False,True,False
36271122,634,12325,False,True,True,True,False,True,False,False,False,0,1779,1419,5838,7130,False,False,False,True,False
36271133,634,12324,False,True,True,True,False,True,False,False,False,0,1778,1417,5846,7123,False,False,False,True,False
36271145,634,12324,False,True,True,True,False,True,False,False,False,0,1778,1419,5840,7136,False,False,False,True,False
36271145,635,15339,True,True,True,True,False,True,False,False,False,1301,1757,1767,5848,7109,False,False,False,True,False
36271155,634,12325,False,True,True,True,False,True,False,False,False,0,1779,1415,5870,7080,False,False,False,True,False
36271155,634,15338,True,True,True,True,False,True,False,False,False,1302,1757,1771,5872,7121,False,False,False,True,False
36271168,634,12928,False,True,True,True,False,True,False,False,False,0,1778,1418,5824,7107,False,False,False,True,False
36271168,634,12928,True,True,True,True,False,True,False,False,False,1301,1757,1771,5857,7137,False,False,False,True,False
